race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
4828,2,0,,0,-812,0,Ross,4001,False,False,False,Chastain,165715,0,64,0,0,False,0,False,0,False,1,1,3,0
4828,2,0,,0,-812,0,Joey,3859,False,False,False,Logano,151509,0,65,0,0,False,0,False,0,False,0,1,1,1
4828,2,0,12,0,-812,0,Paul,2225,False,False,False,Menard(i),69496,0,66,0,0,False,0,False,0,False,0,1,1,1
4828,2,0,,0,-812,0,Ryan,4070,False,False,False,Preece,149024,0,67,0,0,False,0,False,0,False,0,1,3,0
4828,2,0,,0,-812,0,Austin,3873,False,False,False,Dillon,150743,0,68,0,0,False,0,False,0,False,0,1,2,0
4828,2,0,18,0,-812,0,Harrison,4217,False,False,False,Burton(i),179062,0,69,0,0,False,0,False,0,False,0,1,2,0
4828,2,0,,0,-812,0,Riley,4269,False,False,False,Herbst,207982,0,70,0,0,False,0,False,0,False,0,0,2,0
4828,2,0,,0,-812,0,Chase,4062,False,False,False,Elliott,171485,0,71,0,0,False,0,False,0,False,0,0,1,0
4828,2,0,,0,-812,0,Brett,4038,False,False,False,Moffitt,166674,0,72,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,,0,-812,0,Tyler,4298,False,False,False,Hill,189567,0,73,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,17,0,-812,0,Bayley,4257,False,False,False,Currey(i),187267,0,74,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,,0,-812,0,Todd,3997,False,False,False,Peck,150023,0,75,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,39,0,-812,0,CJ,4316,False,False,False,McLaughlin(i),231193,0,76,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,,0,-812,0,Camden,4132,False,False,False,Murphy,205129,0,77,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,,0,-812,0,Joe,2384,False,False,False,Nemechek,3631,0,78,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,,0,-812,0,Sheldon,4204,False,False,False,Creed,199017,0,79,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,,0,-812,0,Brad,1816,False,False,False,Keselowski,70634,0,80,0,0,False,0,False,0,False,0,0,0,0
4828,2,0,,0,-812,0,Austin,4133,False,False,False,Hill,191129,0,81,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,2,0,0,0,Tyler,4065,False,True,False,Reddick,191864,857,1,45,5,False,8,False,0,False,3,13,15,3
4829,2,0,20,0,-46,-46,Christopher,4153,False,True,False,Bell,204988,811,2,55,10,True,10,True,0,False,5,11,12,3
4829,2,0,00,0,-97,-51,Cole,4104,False,True,False,Custer,183847,760,3,24,9,False,7,False,0,False,5,11,12,5
4829,2,0,7,0,-153,-56,Justin,34,False,True,False,Allgaier,137055,704,4,38,6,False,1,False,0,False,0,8,10,0
4829,2,0,22,0,-207,-54,Austin,4180,False,True,False,Cindric,211649,650,5,1,0,False,0,False,0,False,0,6,13,1
4829,2,0,9,0,-228,-21,Noah,4224,False,True,True,Gragson #,204852,629,6,33,0,False,0,False,0,False,0,3,10,0
4829,2,0,98,0,-232,-4,Chase,4228,False,True,True,Briscoe #,198496,625,7,57,8,False,9,False,0,False,0,7,13,0
4829,2,0,1,0,-257,-25,Michael,3861,False,True,False,Annett,146574,600,8,33,2,False,4,False,0,False,1,5,12,1
4829,2,0,11,0,-263,-6,Justin,4172,False,True,True,Haley #,199837,594,9,39,4,False,6,False,0,False,0,2,13,0
4829,2,0,23,0,-284,-21,John Hunter,4092,False,True,False,Nemechek,178750,573,10,42,3,False,5,False,0,False,0,2,10,0
4829,2,0,39,0,-330,-46,Ryan,3884,False,True,False,Sieg,124597,527,11,28,0,False,3,False,0,False,0,2,8,0
4829,2,0,19,0,-348,-18,Brandon,4085,False,True,False,Jones,191427,509,12,11,7,False,0,False,0,False,0,3,9,0
4829,2,0,08,0,-449,-101,Gray,4103,False,True,False,Gaulding,179916,408,13,23,0,False,0,False,0,False,0,1,2,0
4829,2,0,86,0,-496,-47,Brandon,4118,False,True,True,Brown #,172696,361,14,10,0,False,0,False,0,False,0,0,1,0
4829,2,0,51,0,-505,-9,Jeremy,595,False,True,False,Clements,124159,352,15,7,0,False,0,False,0,False,0,0,1,0
4829,2,0,07,0,-560,-55,Ray,4110,False,True,False,Black II,159807,297,16,26,0,False,0,False,0,False,0,0,0,0
4829,2,0,36,0,-563,-3,Josh,4106,False,True,False,Williams,185180,294,17,22,0,False,0,False,0,False,0,0,1,0
4829,2,0,0,0,-567,-4,Garrett,4142,False,True,False,Smithley,204298,290,18,15,0,False,0,False,0,False,0,0,0,0
4829,2,0,4,0,-589,-22,Stephen,1965,False,True,False,Leicht,143127,268,19,21,0,False,0,False,0,False,0,1,1,0
4829,2,0,5,0,-618,-29,Matt,4209,False,True,False,Mills,209611,239,20,19,0,False,0,False,0,False,0,0,1,0
4829,2,0,,0,-624,-6,Bj,3973,False,True,False,Mcleod,167149,233,21,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,78,0,-632,-8,Vinnie,4253,False,True,False,Miller,212503,225,22,17,0,False,0,False,0,False,0,0,0,0
4829,2,0,52,0,-635,-3,David,3170,False,True,False,Starr,2809,222,23,6,0,False,0,False,0,False,0,0,0,0
4829,2,0,8,0,-640,-5,Zane,4272,False,True,False,Smith,204968,217,24,30,0,False,2,False,0,False,0,1,3,0
4829,2,0,,0,-670,-30,Jeffrey,3894,False,True,False,Earnhardt,144921,187,25,0,0,False,0,False,0,False,0,1,3,0
4829,2,0,35,0,-683,-13,Joey,4004,False,True,False,Gase,174701,174,26,18,0,False,0,False,0,False,0,0,0,0
4829,2,0,42,0,-688,-5,Chad,4232,False,True,False,Finchum,180834,169,27,5,0,False,0,False,0,False,0,0,0,0
4829,2,0,13,0,-703,-15,Timmy,3984,False,True,False,Hill,175565,154,28,2,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-746,-43,Ryan,3952,False,True,False,Truex,161491,111,29,0,0,False,0,False,0,False,0,1,3,0
4829,2,0,,0,-747,-1,Tommy Joe,3902,False,True,False,Martins,165380,110,30,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,28,0,-748,-1,Shane,4193,False,True,False,Lee,187417,109,31,30,0,False,0,False,0,False,0,0,0,0
4829,2,0,74,0,-749,-1,Mike,1392,False,True,False,Harmon,11474,108,32,3,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-762,-13,Ronnie,4305,False,True,False,Bassett,184489,95,33,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-763,-1,Jeb,4018,False,True,False,Burton,165212,94,34,0,0,False,0,False,0,False,0,1,3,0
4829,2,0,,0,-769,-6,Kaz,4191,False,True,False,Grala,193736,88,35,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-772,-3,Jeff,1282,False,True,False,Green,3705,85,36,0,0,False,0,False,0,False,0,0,2,0
4829,2,0,,0,-779,-7,Josh,4213,False,True,False,Bilicki,217449,78,37,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-790,-11,Landon,3808,False,True,False,Cassill,155459,67,38,0,0,False,0,False,0,False,0,0,1,0
4829,2,0,,0,-806,-16,Chris,4010,False,True,False,Cockrum,141467,51,39,0,0,False,0,False,0,False,0,0,1,0
4829,2,0,,0,-806,0,Alex,4225,False,True,False,Labbe,187786,51,40,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,99,0,-816,-10,Stefan,4285,False,True,False,Parsons,183503,41,41,16,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-822,-6,Tyler,4265,False,True,False,Matthews,194603,35,42,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,90,0,-823,-1,Dillon,4309,False,True,False,Bassett,176165,34,43,11,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-825,-2,Joe,4313,False,True,False,Graf,214550,32,44,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,01,0,-830,-5,Ryan,4314,False,True,False,Repko,202805,27,45,12,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-830,0,John,3891,False,True,False,Jackson,168900,27,46,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,89,0,-830,0,Morgan,3002,False,True,False,Shepherd,7606,27,47,1,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-831,-1,Max,4274,False,True,False,Tullman,223115,26,48,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,66,0,-831,0,Stan,4242,False,True,False,Mullis,153697,26,49,14,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-832,-1,Elliott,2878,False,True,False,Sadler,3706,25,50,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-835,-3,Scott,1899,False,True,False,Lagasse,25602,22,51,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,15,0,-837,-2,Ryan,4320,False,True,False,Vargas,205534,20,52,20,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-840,-3,Caesar,4259,False,True,False,Bacarella,196231,17,53,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-841,-1,Cody,4125,False,True,False,Ware,196009,16,54,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-843,-2,Ryan,4029,False,True,False,Ellis,143389,14,55,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-844,-1,Donald,4282,False,True,False,Theetge,135242,13,56,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-844,0,Ja Junior,4289,False,True,False,Avila,204034,13,57,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-846,-2,Colin,4310,False,True,False,Garrett,205960,11,58,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,68,0,-848,-2,Will,4321,False,True,False,Rodgers,213466,9,59,9,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-849,-1,Kyle,4187,False,True,False,Weatherman,211663,8,60,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-849,0,Mason,4255,False,True,False,Diaz,204817,8,61,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-853,-4,Dj,3709,False,True,False,Kennington,57275,4,62,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-856,-3,A J,3774,False,True,False,Allmendinger,149643,1,63,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-856,0,Carl,2028,False,True,False,Long,6486,1,64,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,-1,Kyle,454,False,False,False,Busch,85071,0,65,0,0,False,0,False,0,False,3,4,4,0
4829,2,0,,0,-857,0,Ross,4001,False,False,False,Chastain,165715,0,66,0,0,False,0,False,0,False,1,1,3,0
4829,2,0,,0,-857,0,Joey,3859,False,False,False,Logano,151509,0,67,0,0,False,0,False,0,False,0,1,1,1
4829,2,0,,0,-857,0,Paul,2225,False,False,False,Menard,69496,0,68,0,0,False,0,False,0,False,0,2,2,1
4829,2,0,,0,-857,0,Ryan,4070,False,False,False,Preece,149024,0,69,0,0,False,0,False,0,False,0,1,3,0
4829,2,0,,0,-857,0,Austin,3873,False,False,False,Dillon,150743,0,70,0,0,False,0,False,0,False,0,1,2,0
4829,2,0,,0,-857,0,Harrison,4217,False,False,False,Burton,179062,0,71,0,0,False,0,False,0,False,0,1,2,0
4829,2,0,18,0,-857,0,Riley,4269,False,False,False,Herbst(i),207982,0,72,0,0,False,0,False,0,False,0,0,2,0
4829,2,0,,0,-857,0,Chase,4062,False,False,False,Elliott,171485,0,73,0,0,False,0,False,0,False,0,0,1,0
4829,2,0,,0,-857,0,Brett,4038,False,False,False,Moffitt,166674,0,74,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Tyler,4298,False,False,False,Hill,189567,0,75,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Bayley,4257,False,False,False,Currey,187267,0,76,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,93,0,-857,0,Camden,4132,False,False,False,Murphy(i),205129,0,77,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Todd,3997,False,False,False,Peck,150023,0,78,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Joe,2384,False,False,False,Nemechek,3631,0,79,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Sheldon,4204,False,False,False,Creed,199017,0,80,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Brad,1816,False,False,False,Keselowski,70634,0,81,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,38,0,-857,0,JJ,3669,False,False,False,Yeley(i),126843,0,82,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Austin,4133,False,False,False,Hill,191129,0,83,0,0,False,0,False,0,False,0,0,0,0
4829,2,0,,0,-857,0,Mark,4322,False,True,False,Meunier,231822,0,84,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,2,0,0,0,Tyler,4065,False,True,False,Reddick,191864,888,1,31,0,False,0,False,0,False,3,14,16,3
4830,2,0,20,0,-33,-33,Christopher,4153,False,True,False,Bell,204988,855,2,44,9,False,1,False,0,False,5,12,13,4
4830,2,0,00,0,-99,-66,Cole,4104,False,True,False,Custer,183847,789,3,29,0,False,0,False,0,False,5,11,12,5
4830,2,0,7,0,-148,-49,Justin,34,False,True,False,Allgaier,137055,740,4,36,0,False,3,False,0,False,0,8,11,0
4830,2,0,22,0,-191,-43,Austin,4180,False,True,False,Cindric,211649,697,5,47,0,False,7,False,0,False,0,6,13,1
4830,2,0,98,0,-227,-36,Chase,4228,False,True,True,Briscoe #,198496,661,6,36,0,False,6,False,0,False,1,8,14,0
4830,2,0,9,0,-228,-1,Noah,4224,False,True,True,Gragson #,204852,660,7,31,4,False,0,False,0,False,0,4,11,0
4830,2,0,1,0,-260,-32,Michael,3861,False,True,False,Annett,146574,628,8,28,0,False,0,False,0,False,1,5,13,1
4830,2,0,11,0,-263,-3,Justin,4172,False,True,True,Haley #,199837,625,9,31,7,False,2,False,0,False,0,2,14,0
4830,2,0,23,0,-285,-22,John Hunter,4092,False,True,True,Nemechek #,178750,603,10,30,1,False,5,False,0,False,0,3,11,0
4830,2,0,39,0,-352,-67,Ryan,3884,False,True,False,Sieg,124597,536,11,9,3,False,0,False,0,False,0,2,8,0
4830,2,0,19,0,-356,-4,Brandon,4085,False,True,False,Jones,191427,532,12,23,0,False,4,False,0,False,0,3,9,0
4830,2,0,08,0,-457,-101,Gray,4103,False,True,False,Gaulding,179916,431,13,23,2,False,0,False,0,False,0,1,2,0
4830,2,0,51,0,-503,-46,Jeremy,595,False,True,False,Clements,124159,385,14,33,8,False,0,False,0,False,0,0,1,0
4830,2,0,86,0,-509,-6,Brandon,4118,False,True,True,Brown #,172696,379,15,18,0,False,0,False,0,False,0,0,1,0
4830,2,0,36,0,-577,-68,Josh,4106,False,True,False,Williams,185180,311,16,17,0,False,0,False,0,False,0,0,1,0
4830,2,0,07,0,-577,0,Ray,4110,False,True,False,Black II,159807,311,17,14,0,False,0,False,0,False,0,0,0,0
4830,2,0,0,0,-586,-9,Garrett,4142,False,True,False,Smithley,204298,302,18,12,0,False,0,False,0,False,0,0,0,0
4830,2,0,01,0,-604,-18,Stephen,1965,False,True,False,Leicht,143127,284,19,16,0,False,0,False,0,False,0,1,1,0
4830,2,0,15,0,-646,-42,BJ,3973,False,True,False,McLeod,167149,242,20,9,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-649,-3,Matt,4209,False,True,False,Mills,209611,239,21,0,0,False,0,False,0,False,0,0,1,0
4830,2,0,52,0,-659,-10,David,3170,False,True,False,Starr,2809,229,22,7,0,False,0,False,0,False,0,0,0,0
4830,2,0,78,0,-662,-3,Vinnie,4253,False,True,False,Miller,212503,226,23,1,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-671,-9,Zane,4272,False,True,False,Smith,204968,217,24,0,0,False,0,False,0,False,0,1,4,0
4830,2,0,,0,-701,-30,Jeffrey,3894,False,True,False,Earnhardt,144921,187,25,0,0,False,0,False,0,False,0,1,3,0
4830,2,0,35,0,-712,-11,Joey,4004,False,True,False,Gase,174701,176,26,2,0,False,0,False,0,False,0,0,0,0
4830,2,0,13,0,-715,-3,Chad,4232,False,True,False,Finchum,180834,173,27,4,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-734,-19,Timmy,3984,False,True,False,Hill,175565,154,28,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,66,0,-770,-36,Tommy Joe,3902,False,True,False,Martins,165380,118,29,8,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-777,-7,Ryan,3952,False,True,False,Truex,161491,111,30,0,0,False,0,False,0,False,0,1,3,0
4830,2,0,,0,-779,-2,Shane,4193,False,True,False,Lee,187417,109,31,0,0,False,0,False,0,False,0,0,1,0
4830,2,0,,0,-780,-1,Mike,1392,False,True,False,Harmon,11474,108,32,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-793,-13,Ronnie,4305,False,True,False,Bassett,184489,95,33,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-794,-1,Jeb,4018,False,True,False,Burton,165212,94,34,0,0,False,0,False,0,False,0,1,3,0
4830,2,0,,0,-800,-6,Kaz,4191,False,True,False,Grala,193736,88,35,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,93,0,-800,0,Josh,4213,False,True,False,Bilicki,217449,88,36,10,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-803,-3,Jeff,1282,False,True,False,Green,3705,85,37,0,0,False,0,False,0,False,0,0,2,0
4830,2,0,90,0,-817,-14,Alex,4225,False,True,False,Labbe,187786,71,38,20,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-821,-4,Landon,3808,False,True,False,Cassill,155459,67,39,0,0,False,0,False,0,False,0,0,1,0
4830,2,0,,0,-837,-16,Chris,4010,False,True,False,Cockrum,141467,51,40,0,0,False,0,False,0,False,0,0,1,0
4830,2,0,10,0,-842,-5,AJ,3774,False,True,False,Allmendinger,149643,46,41,45,0,False,10,True,0,False,0,0,0,0
4830,2,0,,0,-847,-5,Stefan,4285,False,True,False,Parsons,183503,41,42,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-853,-6,Tyler,4265,False,True,False,Matthews,194603,35,43,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-854,-1,Dillon,4309,False,True,False,Bassett,176165,34,44,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-856,-2,Joe,4313,False,True,False,Graf,214550,32,45,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,99,0,-857,-1,Cody,4125,False,True,False,Ware,196009,31,46,15,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-861,-4,Ryan,4314,False,True,False,Repko,202805,27,47,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-861,0,John,3891,False,True,False,Jackson,168900,27,48,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-861,0,Morgan,3002,False,True,False,Shepherd,7606,27,49,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-862,-1,Max,4274,False,True,False,Tullman,223115,26,50,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-862,0,Stan,4242,False,True,False,Mullis,153697,26,51,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-863,-1,Elliott,2878,False,True,False,Sadler,3706,25,52,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,5,0,-865,-2,Scott,4200,False,True,False,Heckert,193647,23,53,23,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-866,-1,Scott,1899,False,True,False,Lagasse,25602,22,54,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-868,-2,Ryan,4320,False,True,False,Vargas,205534,20,55,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-871,-3,Caesar,4259,False,True,False,Bacarella,196231,17,56,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-874,-3,Ryan,4029,False,True,False,Ellis,143389,14,57,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-875,-1,Donald,4282,False,True,False,Theetge,135242,13,58,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-875,0,Ja Junior,4289,False,True,False,Avila,204034,13,59,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-877,-2,Colin,4310,False,True,False,Garrett,205960,11,60,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-879,-2,Will,4321,False,True,False,Rodgers,213466,9,61,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-880,-1,Kyle,4187,False,True,False,Weatherman,211663,8,62,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-880,0,Mason,4255,False,True,False,Diaz,204817,8,63,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-884,-4,Dj,3709,False,True,False,Kennington,57275,4,64,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-887,-3,Carl,2028,False,True,False,Long,6486,1,65,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,18,0,-888,-1,Kyle,454,False,False,False,Busch(i),85071,0,66,0,0,True,0,False,0,False,3,4,4,0
4830,2,0,4,0,-888,0,Ross,4001,False,False,False,Chastain(i),165715,0,67,0,0,False,0,False,0,False,1,1,3,0
4830,2,0,,0,-888,0,Joey,3859,False,False,False,Logano,151509,0,68,0,0,False,0,False,0,False,0,1,1,1
4830,2,0,,0,-888,0,Paul,2225,False,False,False,Menard,69496,0,69,0,0,False,0,False,0,False,0,2,2,1
4830,2,0,8,0,-888,0,Ryan,4070,False,False,False,Preece(i),149024,0,70,0,0,False,0,False,0,False,0,1,3,0
4830,2,0,,0,-888,0,Austin,3873,False,False,False,Dillon,150743,0,71,0,0,False,0,False,0,False,0,1,2,0
4830,2,0,,0,-888,0,Harrison,4217,False,False,False,Burton,179062,0,72,0,0,False,0,False,0,False,0,1,2,0
4830,2,0,12,0,-888,0,Ryan,4023,False,False,False,Blaney(i),181615,0,73,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Riley,4269,False,False,False,Herbst,207982,0,74,0,0,False,0,False,0,False,0,0,2,0
4830,2,0,,0,-888,0,Chase,4062,False,False,False,Elliott,171485,0,75,0,0,False,0,False,0,False,0,0,1,0
4830,2,0,,0,-888,0,Brett,4038,False,False,False,Moffitt,166674,0,76,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Tyler,4298,False,False,False,Hill,189567,0,77,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Bayley,4257,False,False,False,Currey,187267,0,78,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Camden,4132,False,False,False,Murphy,205129,0,79,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,42,0,-888,0,Stanton,157,False,False,False,Barrett(i),7605,0,80,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,74,0,-888,0,Dan,4334,False,False,False,Corcoran(i),231896,0,81,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Todd,3997,False,False,False,Peck,150023,0,82,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Cj,4316,False,False,False,Mclaughlin,231193,0,83,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Joe,2384,False,False,False,Nemechek,3631,0,84,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Sheldon,4204,False,False,False,Creed,199017,0,85,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Brad,1816,False,False,False,Keselowski,70634,0,86,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,38,0,-888,0,JJ,3669,False,False,False,Yeley(i),126843,0,87,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Mark,4322,False,True,False,Meunier,231822,0,88,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Austin,4133,False,False,False,Hill,191129,0,89,0,0,False,0,False,0,False,0,0,0,0
4830,2,0,,0,-888,0,Dan,0,False,True,False,Corcoran,95314,0,90,0,0,False,0,False,0,False,0,0,0,0
4831,2,0,2,0,0,0,Tyler,4065,False,True,False,Reddick,191864,929,1,40,0,False,7,False,0,False,3,15,17,3
4831,2,0,20,0,-28,-28,Christopher,4153,False,True,False,Bell,204988,901,2,44,0,False,9,False,0,False,5,13,14,4
4831,2,0,00,0,-105,-77,Cole,4104,False,True,False,Custer,183847,824,3,34,5,False,0,False,0,False,5,11,13,5
4831,2,0,7,0,-156,-51,Justin,34,False,True,False,Allgaier,137055,773,4,31,0,False,0,False,0,False,0,9,12,0
4831,2,0,22,0,-183,-27,Austin,4180,False,True,False,Cindric,211649,746,5,48,0,False,8,False,0,False,1,7,14,1
4831,2,0,98,0,-226,-43,Chase,4228,False,True,True,Briscoe #,198496,703,6,40,10,True,0,False,0,False,1,8,15,0
4831,2,0,9,0,-227,-1,Noah,4224,False,True,True,Gragson #,204852,702,7,41,9,False,0,False,0,False,0,4,12,0
4831,2,0,11,0,-271,-44,Justin,4172,False,True,True,Haley #,199837,658,8,31,0,False,3,False,0,False,0,2,14,0
4831,2,0,1,0,-272,-1,Michael,3861,False,True,False,Annett,146574,657,9,28,4,False,0,False,0,False,1,5,14,1
4831,2,0,23,0,-316,-44,John Hunter,4092,False,True,True,Nemechek #,178750,613,10,8,0,False,2,False,0,False,0,3,11,0
4831,2,0,39,0,-360,-44,Ryan,3884,False,True,False,Sieg,124597,569,11,31,6,False,4,False,0,False,0,2,8,0
4831,2,0,19,0,-361,-1,Brandon,4085,False,True,False,Jones,191427,568,12,34,7,False,0,False,0,False,0,3,9,0
4831,2,0,08,0,-469,-108,Gray,4103,False,True,False,Gaulding,179916,460,13,28,0,False,5,False,0,False,0,1,2,0
4831,2,0,51,0,-509,-40,Jeremy,595,False,True,False,Clements,124159,420,14,34,8,False,0,False,0,False,0,0,1,0
4831,2,0,68,0,-536,-27,Brandon,4118,False,True,True,Brown #,172696,393,15,13,0,False,0,False,0,False,0,0,1,0
4831,2,0,07,0,-599,-63,Ray,4110,False,True,False,Black II,159807,330,16,18,0,False,0,False,0,False,0,0,0,0
4831,2,0,36,0,-602,-3,Josh,4106,False,True,False,Williams,185180,327,17,15,0,False,0,False,0,False,0,0,1,0
4831,2,0,0,0,-609,-7,Garrett,4142,False,True,False,Smithley,204298,320,18,17,0,False,0,False,0,False,0,0,0,0
4831,2,0,01,0,-639,-30,Stephen,1965,False,True,False,Leicht,143127,290,19,5,0,False,0,False,0,False,0,1,1,0
4831,2,0,15,0,-675,-36,BJ,3973,False,True,False,McLeod,167149,254,20,11,0,False,0,False,0,False,0,0,0,0
4831,2,0,,0,-690,-15,Matt,4209,False,True,False,Mills,209611,239,21,0,0,False,0,False,0,False,0,0,1,0
4831,2,0,5,0,-691,-1,Vinnie,4253,False,True,False,Miller,212503,238,22,12,0,False,0,False,0,False,0,0,0,0
4831,2,0,52,0,-695,-4,David,3170,False,True,False,Starr,2809,234,23,4,0,False,0,False,0,False,0,0,0,0
4831,2,0,,0,-712,-17,Zane,4272,False,True,False,Smith,204968,217,24,0,0,False,0,False,0,False,0,1,4,0
4831,2,0,,0,-742,-30,Jeffrey,3894,False,True,False,Earnhardt,144921,187,25,0,0,False,0,False,0,False,0,1,3,0
4831,2,0,35,0,-751,-9,Joey,4004,False,True,False,Gase,174701,178,26,1,0,False,0,False,0,False,0,0,0,0
